owner_id,show,num,considered,mean_top5,sample,owner_application_date,owner_number_of_shows,error_type,error
2bf33f46-befb-8e97-82da-ed1b704873e0,1,5,10,0.5224,"[{'user_id': '044f3c8e-bbff-651e-03f9-87eadfd84591', 'score': 0.5804}, {'user_id': 'be32a5b8-a1bb-e49b-8835-4557c1cf6e67', 'score': 0.5231}, {'user_id': '0f326a97-aff9-24d0-8be7-f17f831824fd', 'score': 0.5116}]",2025-07-16,0,,
afe6bdf9-3412-e858-77c4-7d731da27c00,1,6,10,0.6162,"[{'user_id': '0aa83f88-5fb8-2c57-1b68-3bb50042f9f2', 'score': 0.7006}, {'user_id': 'b41db723-50e7-6658-2c26-794e291e8047', 'score': 0.6208}, {'user_id': '839c1181-4f36-36ec-f5fc-b15c041576f1', 'score': 0.6049}]",2025-07-31,0,,
2f82ac9f-6df5-e1b3-0b5f-0bc5004be00a,1,5,10,0.5042,"[{'user_id': '7702862d-70cc-9133-6d15-7488df3f5000', 'score': 0.5663}, {'user_id': '64009ca8-386c-158b-0256-80f162545e41', 'score': 0.5092}, {'user_id': '287d155c-66bb-e4f9-5e90-3cca55623a6d', 'score': 0.5039}]",2025-07-28,0,,
08f44c3c-106a-7dc0-7c6d-75ee961e08e5,1,5,10,0.6744,"[{'user_id': 'c2ac7445-60c9-22c5-b028-5aa46d49420b', 'score': 0.7085}, {'user_id': '5b201980-5121-39d3-3267-040d02c780a7', 'score': 0.7012}, {'user_id': '36d933bd-1c82-afa6-be65-637046f8182e', 'score': 0.6773}]",2025-07-17,0,,
958c12de-a6e8-f627-0cb1-79d96b50234f,1,5,10,0.5352,"[{'user_id': '54b8125a-28e8-b262-5b05-264217e81ef1', 'score': 0.5475}, {'user_id': 'b21292b5-30b3-4792-5baa-a6ce74ea3510', 'score': 0.5468}, {'user_id': '8617df4c-fba5-2595-3506-01d713a7a8a8', 'score': 0.5457}]",2025-08-05,0,,
